Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
1992-05-13,0.8670564734263013,0.13294352657369862,0.9996793781957135,0.00032062180640114637,0,OK
1992-05-14,0.9068373655630694,0.09316263443693058,0.9996594472150436,0.00034055278447180527,0,OK
1992-05-15,0.934732100621318,0.06526789937868205,0.9998198157579419,0.00018018424276881385,0,OK
1992-05-18,0.9542554554438688,0.04574454455613116,0.9998099500327416,0.00019004997017908407,0,OK
1992-05-19,0.9678912575769462,0.03210874242305386,0.9997081292185768,0.000291870779206841,0,OK
1992-05-20,0.9773834041439401,0.02261659585605996,0.9995317461307686,0.00046825386640752945,0,OK
1992-05-21,0.9840929865041503,0.01590701349584972,0.9997486786757872,0.0002513213220258342,0,OK
1992-05-22,0.9888090172172029,0.011190982782797055,0.9998130888784861,0.00018691111900750486,0,OK
1992-05-25,0.9920912721489411,0.007908727851058905,0.9997498669927569,0.00025013301033655533,0,OK
1992-05-26,0.9943739698861364,0.005626030113863668,0.9997002646056465,0.00029973539374145137,0,OK
1992-05-27,0.9958170720681917,0.004182927931808253,0.9991843104896531,0.000815689507012288,0,OK
1992-05-28,0.9941966815980771,0.005803318401922922,0.9904157704978062,0.009584229498857151,0,OK
1992-05-29,0.9953647957830266,0.0046352042169733884,0.9980903955451372,0.001909604452091145,0,OK
1992-06-01,0.996589063289378,0.0034109367106220194,0.9994456874680783,0.0005543125291354922,0,OK
1992-06-02,0.9975319514729774,0.002468048527022643,0.9997320239032639,0.00026797609862409816,0,OK
1992-06-03,0.9982007052083437,0.0017992947916562778,0.9997611305928238,0.00023886940913475882,0,OK
1992-06-04,0.9986439549116413,0.0013560450883587471,0.9996782042188155,0.00032179578066450943,0,OK
1992-06-08,0.998994418613759,0.0010055813862409274,0.9998121672528592,0.00018783274796601497,0,OK
1992-06-09,0.9992446085765985,0.0007553914234015521,0.9998283851537704,0.00017161484344300966,0,OK
1992-06-10,0.9994098345117757,0.0005901654882243334,0.9997953616922822,0.00020463830614415656,0,OK
1992-06-11,0.9995233388968462,0.0004766611031538345,0.9997881824649042,0.0002118175379893373,0,OK
1992-06-12,0.9996070804908566,0.0003929195091434565,0.9998024775446667,0.00019752245645257465,0,OK
1992-06-16,0.9996640607556614,0.00033593924433862333,0.999797014707538,0.00020298529312734603,0,OK
1992-06-17,0.9997144134481485,0.0002855865518514653,0.9998319030637142,0.0001680969360480966,0,OK
1992-06-18,0.9997104347254882,0.00028956527451181956,0.999701151039391,0.00029884896071931286,0,OK
1992-06-19,0.999741519901972,0.0002584800980280041,0.9998140519774829,0.00018594801956576816,0,OK
1992-06-22,0.9997606624595292,0.00023933754047077862,0.9998053284260207,0.0001946715728372525,0,OK
1992-06-23,0.9997473780860628,0.0002526219139371869,0.9997163812136112,0.00028361878535880633,0,OK
1992-06-24,0.9997584858528249,0.00024151414717506778,0.9997844039728343,0.0002155960247301232,0,OK
1992-06-25,0.9997319508018868,0.0002680491981131726,0.9996700356829312,0.0003299643169687505,0,OK
1992-06-26,0.9997532043694737,0.00024679563052631964,0.9998027960304972,0.00019720397282366281,0,OK
1992-06-29,0.9997738266606562,0.00022617333934379124,0.9998219453402559,0.00017805465991789168,0,OK
1992-06-30,0.9997030763290902,0.00029692367090982535,0.9995379922240187,0.00046200777789723844,0,OK
1992-07-01,0.9996794920528387,0.000320507947161308,0.9996244620768097,0.00037553792508143404,0,OK
1992-07-02,0.9995720472466377,0.0004279527533623159,0.9993213426994805,0.0006786573011646677,0,OK
1992-07-03,0.9995375077002918,0.0004624922997082374,0.9994569154261437,0.0005430845745153877,0,OK
1992-07-06,0.9995662967645494,0.0004337032354505546,0.999633471250559,0.0003665287521826281,0,OK
1992-07-07,0.9995367249775968,0.0004632750224031404,0.9994677241436718,0.0005322758586258408,0,OK
1992-07-08,0.9995345402915009,0.000465459708499076,0.9995294426911926,0.0004705573093895924,0,OK
1992-07-09,0.9991823890950841,0.0008176109049158889,0.9983607029684702,0.0016392970298884527,0,OK
1992-07-10,0.9982413526605523,0.0017586473394477888,0.9960456009826291,0.0039543990200222225,0,OK
1992-07-13,0.988338326865483,0.011661673134517062,0.9652312666766636,0.03476873332301203,0,OK
1992-07-14,0.9911827593522569,0.008817240647743162,0.9978197684858792,0.0021802315119373965,0,OK
1992-07-15,0.9936705911618036,0.00632940883819642,0.999475532051631,0.0005244679492540235,0,OK
1992-07-16,0.9944083149860443,0.005591685013955738,0.9961296705784789,0.003870329424060815,0,OK
1992-07-17,0.978542971353225,0.021457028646774966,0.9415238362103568,0.05847616379001984,0,OK
1992-07-20,0.7000941717996447,0.2999058282003553,0.0503803061773319,0.9496196938253759,0,OK
1992-07-21,0.5830937870542027,0.4169062129457973,0.310092889312979,0.6899071106851622,0,OK
1992-07-23,0.5009282562172962,0.4990717437827038,0.30920868426319625,0.6907913157354855,0,OK
1992-07-24,0.3506497795398271,0.6493502204601729,6.252288603152873e-10,0.9999999993742676,1,OK
1992-07-27,0.5059352124816057,0.49406478751839433,0.8682678893446294,0.13173211065424434,0,OK
1992-07-28,0.6466104397758878,0.3533895602241122,0.9748526367971966,0.02514736320412062,0,OK
1992-07-29,0.752025653217556,0.247974346782444,0.9979944845848097,0.00200551541855159,0,OK
1992-07-30,0.8262886103044088,0.1737113896955912,0.9995688435035391,0.00043115649293460544,0,OK
1992-07-31,0.8783241617497197,0.12167583825028024,0.9997404484545879,0.0002595515445547095,0,OK
1992-08-03,0.9147616275004067,0.08523837249959333,0.9997823809163944,0.0002176190813238754,0,OK
1992-08-04,0.9402586106459417,0.0597413893540583,0.9997515713173886,0.0002484286811432541,0,OK
1992-08-05,0.9580839848590146,0.041916015140985405,0.9996765246913208,0.000323475310481988,0,OK
1992-08-06,0.9704437119222791,0.029556288077720913,0.9992830750664918,0.0007169249301037783,0,OK
1992-08-07,0.9789636071761904,0.0210363928238096,0.998843362769782,0.001156637231349879,0,OK
1992-08-10,0.9843928916939263,0.015607108306073682,0.9970612222330884,0.002938777764689872,0,OK
1992-08-11,0.9852762386408089,0.014723761359191108,0.9873373815183809,0.012662618483131773,0,OK
1992-08-12,0.9756677844600635,0.02433221553993649,0.9532480580388835,0.046751941961675716,0,OK
1992-08-13,0.9405589629433605,0.059441037056639466,0.8586383794020818,0.14136162059561308,0,OK
1992-08-14,0.7933542966383154,0.2066457033616846,0.44987674192384636,0.5501232580734566,0,OK
1992-08-17,0.5627964322344503,0.43720356776554975,0.024828081955336697,0.9751719180412352,0,OK
1992-08-18,0.3973367475505387,0.6026632524494613,0.011264149958143534,0.9887358500452549,1,OK
1992-08-19,0.279179494028321,0.720820505971679,0.003479235808171252,0.9965207641901869,1,OK
1992-08-20,0.19542878167641098,0.804571218323589,1.0452852049087651e-05,0.9999895471447126,1,OK
1992-08-21,0.13682799785566835,0.8631720021443317,9.283560721642376e-05,0.9999071643927311,1,OK
1992-08-24,0.09577959944411485,0.9042204005558852,3.152204968628509e-09,0.9999999968495104,1,OK
1992-08-25,0.06709556877846634,0.9329044312215337,0.0001661638905533689,0.9998338361080469,1,OK
1992-08-26,0.04696945241427031,0.9530305475857297,8.5142316376969e-06,0.9999914857688538,1,OK
1992-08-27,0.032885931505170385,0.9671140684948296,2.4382715131887374e-05,0.9999756172827297,1,OK
1992-08-28,0.023020153210496552,0.9769798467895034,3.85672864057458e-09,0.9999999961437425,1,OK
1992-09-01,0.01611683360394367,0.9838831663960563,9.087852712294127e-06,0.99999091214468,1,OK
1992-09-02,0.011289296198353727,0.9887107038016463,2.5042248502127118e-05,0.9999749577480229,1,OK
1992-09-03,0.007910222126682576,0.9920897778733174,2.571595598642188e-05,0.9999742840405502,1,OK
1992-09-04,0.00555754242643669,0.9944424575735633,6.795645817122471e-05,0.999932043540804,1,OK
1992-09-07,0.003997830992624518,0.9960021690073755,0.0003585043119346262,0.9996414956862704,1,OK
1992-09-08,0.0030763093848531486,0.9969236906151469,0.0009260923005685182,0.999073907699947,1,OK
1992-09-09,0.004013713117653306,0.9959862868823467,0.006200988491788751,0.9937990115058131,1,OK
1992-09-10,0.014861178994234114,0.9851388210057659,0.040171932709297184,0.9598280672937441,1,OK
1992-09-11,0.04554355340991367,0.9544564465900863,0.11713576038094617,0.8828642396201677,1,OK
1992-09-14,0.19143885949847117,0.8085611405015288,0.5318612403718846,0.4681387596282283,1,OK
1992-09-15,0.41121777218995115,0.5887822278100489,0.9240352351357418,0.07596476486326204,1,OK
1992-09-16,0.5854257770835655,0.41457422291643453,0.9919111218385082,0.008088878164667863,0,OK
1992-09-17,0.709165739781474,0.290834260218526,0.9978923194092768,0.0021076805900727778,0,OK
1992-09-18,0.7959655756580002,0.20403442434199978,0.998498526038685,0.0015014739634386614,0,OK
1992-09-21,0.8570831273629825,0.14291687263701744,0.9996907480051296,0.0003092519920587306,0,OK
1992-09-22,0.8998878936378059,0.1001121063621941,0.9997656816095681,0.0002343183876063339,0,OK
1992-09-23,0.9298170597571332,0.07018294024286675,0.9996517807058284,0.00034821929776965326,0,OK
1992-09-24,0.9507648106389476,0.04923518936105241,0.9996428960324368,0.00035710397015227313,0,OK
1992-09-25,0.9654768719276761,0.03452312807232393,0.9998050149369917,0.00019498506529082166,0,OK
1992-09-28,0.9757739310417453,0.024226068958254705,0.9998004023079992,0.00019959769209317173,0,OK
1992-09-29,0.982979621956418,0.017020378043582,0.9997929007571073,0.00020709924267903068,0,OK
1992-09-30,0.987971359421727,0.01202864057827307,0.9996187468436855,0.00038125315921890744,0,OK
1992-10-01,0.9914178686663755,0.00858213133362456,0.9994597235734409,0.0005402764294447077,0,OK
1992-10-02,0.9921432059971174,0.007856794002882616,0.9938356597680593,0.006164340231151417,0,OK
1992-10-06,0.9941599012411853,0.005840098758814759,0.9988655234807551,0.0011344765226564267,0,OK
1992-10-07,0.9958183773265477,0.004181622673452358,0.9996881548590285,0.00031184514094009477,0,OK
1992-10-08,0.9970081555763852,0.0029918444236147618,0.9997843048229179,0.00021569517399370441,0,OK
1992-10-09,0.9978163667216804,0.00218363327831962,0.9997021927256998,0.00029780727263095614,0,OK
1992-10-12,0.9983653706822981,0.0016346293177018608,0.9996463799267185,0.0003536200762604228,0,OK
1992-10-13,0.9987562951242216,0.0012437048757783697,0.9996684521581328,0.00033154784462355736,0,OK
1992-10-14,0.9990575888435697,0.0009424111564303014,0.9997606075256511,0.00023939247795147557,0,OK
1992-10-15,0.9992591441131685,0.0007408558868314761,0.9997294397425815,0.00027056025776755067,0,OK
1992-10-16,0.9993521318852315,0.0006478681147684504,0.9995691033541779,0.0004308966466213904,0,OK
1992-10-19,0.9993866797999137,0.0006133202000863397,0.9994672916001617,0.000532708399161415,0,OK
1992-10-20,0.9994896257585051,0.0005103742414949422,0.9997298329963278,0.0002701670047816812,0,OK
1992-10-21,0.9995434608584456,0.00045653914155444124,0.9996690760903157,0.00033092390835993914,0,OK
1992-10-22,0.9995610391242286,0.00043896087577146914,0.9996020550775236,0.0003979449222778677,0,OK
1992-10-23,0.9996090566256425,0.0003909433743575253,0.999721097464864,0.00027890253772498973,0,OK
1992-10-26,0.9995814805500037,0.0004185194499962835,0.999517136374241,0.0004828636264867193,0,OK
1992-10-27,0.9995805112322965,0.00041948876770351424,0.9995782494938686,0.0004217505090203862,0,OK
1992-10-28,0.9995100468072945,0.0004899531927055128,0.9993456298146807,0.000654370184376843,0,OK
1992-10-29,0.9995964969463,0.00040350305369996726,0.9997982139354988,0.00020178606268702774,0,OK
1992-10-30,0.9996000477759164,0.0003999522240836563,0.9996083330445076,0.0003916669549789307,0,OK
1992-11-02,0.9996579498704269,0.00034205012957313677,0.9997930547572419,0.00020694524238192472,0,OK
1992-11-03,0.9996621265515683,0.00033787344843170576,0.9996718721413351,0.0003281278591017002,0,OK
1992-11-04,0.9992217138424262,0.000778286157573838,0.9981940841841734,0.0018059158122388135,0,OK
1992-11-05,0.9993312102815308,0.0006687897184692271,0.9995867019720795,0.00041329802722513495,0,OK
1992-11-06,0.9994083837901654,0.000591616209834574,0.999588455307426,0.0004115446896870501,0,OK
1992-11-09,0.9994281055792663,0.0005718944207337094,0.9994741230897318,0.0005258769128316921,0,OK
1992-11-10,0.9985795162039914,0.0014204837960086084,0.996599474331646,0.00340052567165004,0,OK
1992-11-11,0.9954415361134993,0.004558463886500712,0.9881195825687338,0.011880417430982287,0,OK
1992-11-12,0.9947573485987989,0.005242651401201058,0.993160911064707,0.006839088935501867,0,OK
1992-11-13,0.9905629819886026,0.009437018011397456,0.980776126563007,0.019223873435189054,0,OK
1992-11-16,0.9588125964192931,0.04118740358070691,0.8847283634266911,0.1152716365757623,0,OK
1992-11-17,0.7428656335141025,0.2571343664858975,0.23898938673759662,0.7610106132646756,0,OK
1992-11-18,0.5200628794939862,0.4799371205060138,0.00018978677763079198,0.9998102132196186,0,OK
1992-11-19,0.3640440648807364,0.6359559351192636,1.6412002217748428e-07,0.9999998358835135,1,OK
1992-11-20,0.2548327230071544,0.7451672769928456,6.258633506888363e-06,0.9999937413645369,1,OK
1992-11-23,0.17838418603853712,0.8216158139614629,4.2664471632065875e-06,0.9999957335549033,1,OK
1992-11-24,0.12487234441864437,0.8751276555813556,1.1380638203416199e-05,0.9999886193611058,1,OK
1992-11-25,0.08741458001162061,0.9125854199883794,1.3129731634124721e-05,0.9999868702714348,1,OK
1992-11-26,0.06119367592353986,0.9388063240764601,1.1566386682769452e-05,0.9999884336153151,1,OK
1992-11-27,0.04284100170898286,0.9571589982910171,1.8095207808858885e-05,0.9999819047916502,1,OK
1992-11-30,0.029992694821332044,0.970007305178668,1.3312086374016348e-05,0.9999866879165201,1,OK
1992-12-01,0.020994949503316818,0.9790050504966832,2.1043010912213674e-07,0.9999997895720519,1,OK
1992-12-02,0.014696948964407985,0.985303051035592,1.614373846532146e-06,0.9999983856263795,1,OK
1992-12-03,0.010287864307827466,0.9897121356921725,1.126749980678736e-10,0.9999999998908606,1,OK
1992-12-04,0.0072015050176621465,0.9927984949823379,5.582479876177874e-12,0.999999999992724,1,OK
1992-12-07,0.005041054675789192,0.9949589453242108,3.875950750532213e-09,0.9999999961219146,1,OK
1992-12-08,0.003528740623914395,0.9964712593760856,7.834749886949988e-09,0.9999999921637936,1,OK
1992-12-09,0.002470313222065812,0.9975296867779342,6.492880335467416e-07,0.9999993507155812,1,OK
1992-12-10,0.0017301633640307568,0.9982698366359692,3.1470286826615774e-06,0.9999968529713849,1,OK
1992-12-11,0.001214430887499507,0.9987855691125005,1.1055106355942284e-05,0.9999889448910736,1,OK
1992-12-14,0.0008658018487301966,0.9991341981512698,5.233408999787801e-05,0.9999476659083986,1,OK
1992-12-15,0.0006128215742775556,0.9993871784257224,2.2534264154934154e-05,0.9999774657327785,1,OK
1992-12-16,0.00043075707840212196,0.9995692429215979,5.939918232904485e-06,0.9999940600786403,1,OK
1992-12-17,0.000320396931764666,0.9996796030682353,6.288991990819862e-05,0.9999371100770565,1,OK
1992-12-18,0.00047689400036832197,0.9995231059996317,0.0008420538236038255,0.9991579461728897,1,OK
1992-12-21,0.0006518247460168825,0.9993481752539831,0.001059996482431623,0.9989400035141368,1,OK
1992-12-22,0.0008749748821912373,0.9991250251178088,0.0013956585317064889,0.9986043414667352,1,OK
1992-12-23,0.0008952385367252402,0.9991047614632748,0.0009425203948576212,0.9990574796026956,1,OK
1992-12-24,0.0006291285690438464,0.9993708714309562,8.205310433829997e-06,0.9999917946888797,1,OK
1992-12-28,0.0028727372986840916,0.9971272627013159,0.008107824334882831,0.9918921756654893,1,OK
1992-12-29,0.0048284284222928076,0.9951715715777072,0.009391707713898233,0.9906082922892874,1,OK
1992-12-30,0.003545221811078747,0.9964547781889213,0.0005510730541403679,0.9994489269484209,1,OK
1992-12-31,0.0025538501269927183,0.9974461498730073,0.00024064953001643778,0.9997593504692082,1,OK
1993-01-04,0.004976586335846633,0.9950234136641534,0.010629637491137357,0.989370362510161,1,OK
1993-01-05,0.21508284546406076,0.7849171545359392,0.7053307834335086,0.2946692165701065,1,OK
1993-01-06,0.4451798588810081,0.5548201411189919,0.9820728901877669,0.017927109812781564,1,OK
1993-01-07,0.6110994239966223,0.38890057600337763,0.998245075929487,0.0017549240669443734,0,OK
1993-01-08,0.7274128594261444,0.2725871405738555,0.9988108754305403,0.00118912457163748,0,OK
1993-01-11,0.8088619075601673,0.19113809243983268,0.9989096865393008,0.0010903134604461331,0,OK
1993-01-12,0.8660475824372365,0.13395241756276355,0.9994808238140118,0.0005191761829355585,0,OK
1993-01-13,0.9059173653573908,0.09408263464260921,0.9989468588374374,0.0010531411622491165,0,OK
1993-01-14,0.9321967260619878,0.06780327393801218,0.9935152343705751,0.006484765627285771,0,OK
1993-01-15,0.9521292918832868,0.047870708116713206,0.9986386121294706,0.00136138786701562,0,OK
1993-01-18,0.966318914463096,0.03368108553690399,0.9994280338129551,0.0005719661840158387,0,OK
1993-01-19,0.9762817140416767,0.023718285958323287,0.9995282463891788,0.0004717536083016489,0,OK
1993-01-20,0.9832677061002587,0.01673229389974126,0.9995683542392029,0.00043164576304986774,0,OK
1993-01-21,0.9881817152594936,0.011818284740506415,0.9996477366320853,0.0003522633689584432,0,OK
1993-01-26,0.9916298964033419,0.008370103596658159,0.9996756524047391,0.0003243475943455655,0,OK
1993-01-27,0.9940491411108248,0.005950858889175291,0.9996940454294879,0.0003059545717152665,0,OK
1993-01-28,0.9956899137328807,0.004310086267119271,0.99951838318469,0.00048161681565522227,0,OK
1993-01-29,0.9968424202250147,0.003157579774985304,0.9995316020397335,0.00046839796000604944,0,OK
1993-02-01,0.9977105767776315,0.002289423222368428,0.9997362754025793,0.00026372459959571803,0,OK
1993-02-02,0.9983409593474027,0.0016590406525972589,0.99981185200851,0.00018814798979786465,0,OK
1993-02-03,0.9987876400607307,0.0012123599392692387,0.9998298950571269,0.0001701049415038588,0,OK
1993-02-04,0.9990977695112462,0.0009022304887537993,0.9998214048984801,0.00017859510421777407,0,OK
1993-02-05,0.9992967963389848,0.0007032036610151515,0.9997611922709337,0.0002388077296249733,0,OK
1993-02-08,0.9994430190222973,0.0005569809777027767,0.9997842052801944,0.00021579471664056875,0,OK
1993-02-09,0.999547670462829,0.00045232953717105694,0.9997918571576702,0.00020814284259704425,0,OK
1993-02-10,0.9996243393477264,0.00037566065227351693,0.9998032334112741,0.00019676658751259027,0,OK
1993-02-11,0.9996587357413296,0.00034126425867043065,0.9997389939909755,0.00026100600692989594,0,OK
1993-02-12,0.9995732681557582,0.0004267318442418308,0.9993738437930527,0.0006261562105750979,0,OK
1993-02-15,0.9968369737769173,0.0031630262230827604,0.9904522868908933,0.00954771310704493,0,OK
1993-02-16,0.9969292865975896,0.003070713402410379,0.9971446831787961,0.002855316820841489,0,OK
1993-02-17,0.995807843741472,0.00419215625852802,0.9931911437422779,0.00680885625613585,0,OK
1993-02-18,0.9845163837623016,0.015483616237698495,0.958169643809922,0.04183035618909627,0,OK
1993-02-19,0.8928204503096482,0.10717954969035186,0.678863272254062,0.32113672774654306,0,OK
1993-02-22,0.6348161434677935,0.3651838565322066,0.03280609416920444,0.9671939058298678,0,OK
1993-02-23,0.4575488195836743,0.5424511804163257,0.04392506385509699,0.9560749361459372,1,OK
1993-02-24,0.3305953289819932,0.6694046710180068,0.034370517577711444,0.9656294824219296,1,OK
1993-02-25,0.23535637037734736,0.7646436296226526,0.013132133636668828,0.9868678663668264,1,OK
1993-02-26,0.16474956729463208,0.8352504327053679,3.6010229648109335e-07,0.9999996398983706,1,OK
1993-03-01,0.11681858082787067,0.8831814191721293,0.004979612405306373,0.9950203875945729,1,OK
1993-03-02,0.0831855307580116,0.9168144692419884,0.004708413929443113,0.99529158607166,1,OK
1993-03-03,0.058247932381732315,0.9417520676182677,6.020283679779869e-05,0.9999397971629195,1,OK
1993-03-04,0.042817762459846254,0.9571822375401537,0.0068140326449791745,0.9931859673578878,1,OK
1993-03-05,0.03394986250884635,0.9660501374911536,0.013258095954979236,0.986741904043487,1,OK
1993-03-08,0.02849341288046059,0.9715065871195394,0.01576169708050338,0.9842383029191066,1,OK
1993-03-09,0.0229170457893757,0.9770829542106243,0.009905522576731796,0.9900944774231556,1,OK
1993-03-10,0.016968636962662487,0.9830313630373375,0.0030890163661696363,0.9969109836330019,1,OK
1993-03-11,0.01200605762816187,0.9879939423718381,0.0004267058471855307,0.9995732941523398,1,OK
1993-03-12,0.008412837093697445,0.9915871629063026,2.8655848217435864e-05,0.9999713441533865,1,OK
1993-03-15,0.005888991913683528,0.9941110080863165,1.9824260167584462e-08,0.9999999801730157,1,OK
1993-03-16,0.004123790815518058,0.9958762091844819,4.988254166240189e-06,0.9999950117468683,1,OK
1993-03-17,0.0028866918831426114,0.9971133081168574,1.2770546569610106e-07,0.9999998722924001,1,OK
1993-03-18,0.0020208166212736245,0.9979791833787264,4.4100689399943075e-07,0.9999995589897543,1,OK
1993-03-19,0.0014147907670098991,0.9985852092329901,7.30440224546168e-07,0.9999992695596059,1,OK
1993-03-22,0.000990734653507519,0.9990092653464925,1.2703900196825375e-06,0.9999987296113315,1,OK
1993-03-23,0.0006946671510965619,0.9993053328489034,3.8429762058068525e-06,0.9999961570211955,1,OK
1993-03-24,0.0004875900382446119,0.9995124099617554,4.410109620896383e-06,0.9999955898917435,1,OK
1993-03-25,0.00034368340870960523,0.9996563165912904,7.90127592749223e-06,0.999992098726872,1,OK
1993-03-26,0.00025597597925819393,0.9997440240207418,5.132531041342971e-05,0.9999486746894621,1,OK
1993-03-29,0.00020733591758081982,0.9997926640824192,9.384243949641332e-05,0.9999061575596665,1,OK
1993-03-30,0.00018107204973438762,0.9998189279502656,0.00011978969087464734,0.9998802103085742,1,OK
1993-03-31,0.00022680940129404803,0.999773190598706,0.0003335298878509366,0.9996664701117337,1,OK
1993-04-01,0.00017563807211185,0.9998243619278881,5.623830527442262e-05,0.9999437616959801,1,OK
1993-04-02,0.00013421847012295984,0.999865781529877,3.757272888782182e-05,0.9999624272678515,1,OK
1993-04-06,0.00010033434461376167,0.9998996656553862,2.127138254365199e-05,0.9999787286149081,1,OK
1993-04-07,7.656142955081435e-05,0.9999234385704492,2.109129588588946e-05,0.9999789087055964,1,OK
1993-04-08,6.846507284885561e-05,0.9999315349271511,4.957357436362824e-05,0.9999504264261224,1,OK
1993-04-13,0.00011900497985384284,0.9998809950201462,0.00023693142694294122,0.999763068570468,1,OK
1993-04-14,8.334206447768722e-05,0.9999166579355223,1.285974282572279e-07,0.9999998714047333,1,OK
1993-04-15,0.008456578273120074,0.9915434217268799,0.02799412942364945,0.972005870573381,1,OK
1993-04-16,0.16407227813091374,0.8359277218690863,0.5271755777995747,0.47282442220090126,1,OK
1993-04-19,0.35446693934365825,0.6455330606563418,0.7987211488433581,0.20127885115993813,1,OK
1993-04-20,0.5364244877344521,0.46357551226554794,0.9609921006462464,0.039007899353695814,0,OK
1993-04-21,0.6715290568158612,0.3284709431841389,0.9867730513407451,0.013226948660851157,0,OK
1993-04-22,0.7694719091610517,0.23052809083894835,0.9980052312967019,0.0019947687001704555,0,OK
1993-04-23,0.8383168332595916,0.16168316674040845,0.9989549894905854,0.0010450105104820168,0,OK
1993-04-26,0.8862857656739114,0.11371423432608865,0.9982132746435146,0.0017867253593425282,0,OK
1993-04-27,0.9201710012537744,0.07982899874622558,0.9992365509377251,0.0007634490598784279,0,OK
1993-04-28,0.9438772172233911,0.05612278277660891,0.9991917211493351,0.0008082788475033534,0,OK
1993-04-29,0.9605927753139322,0.039407224686067874,0.9995957441886578,0.0004042558081387947,0,OK
1993-04-30,0.9722987963517352,0.027701203648264786,0.9996128454435452,0.0003871545600575865,0,OK
1993-05-03,0.9804677418705023,0.019532258129497715,0.9995286147499183,0.0004713852523745507,0,OK
1993-05-04,0.9862003850294777,0.013799614970522308,0.9995765524030313,0.0004234475995796929,0,OK
1993-05-05,0.9902600400236808,0.00973995997631911,0.9997325683410763,0.0002674316565116476,0,OK
1993-05-06,0.9930718606351824,0.0069281393648176195,0.9996327753932537,0.000367224604647476,0,OK
1993-05-07,0.9946027999984359,0.005397200001564096,0.9981749918494188,0.0018250081539725412,0,OK
1993-05-10,0.9954052534848203,0.004594746515179684,0.9972776449515904,0.002722355046949391,0,OK
1993-05-11,0.9942324061939244,0.00576759380607564,0.9914957625132191,0.00850423748483287,0,OK
1993-05-12,0.9914406434844252,0.00855935651557487,0.9849265304957996,0.015073469504406408,0,OK
1993-05-13,0.9937649959635916,0.006235004036408407,0.9991884850835339,0.0008115149183533309,0,OK
1993-05-14,0.9955547499356531,0.004445250064346974,0.999730842539624,0.0002691574628702987,0,OK
1993-05-17,0.9968361815977834,0.003163818402216592,0.9998261888124295,0.0001738111905790343,0,OK
1993-05-18,0.9977139858065035,0.0022860141934964474,0.9997621956264326,0.00023780437314944465,0,OK
1993-05-19,0.9979962407773135,0.0020037592226865106,0.9986548357064503,0.0013451642907966591,0,OK
1993-05-20,0.9984488298870753,0.0015511701129246602,0.9995048711448921,0.000495128856813676,0,OK
1993-05-21,0.9978925868396762,0.002107413160323773,0.9965946863945353,0.0034053136042550376,0,OK
1993-05-24,0.9802074544584765,0.019792545541523578,0.9389421455691194,0.061057854430989794,0,OK
1993-05-25,0.9849984007035818,0.01500159929641822,0.9961772752773527,0.0038227247245057206,0,OK
1993-05-26,0.9893906689496257,0.010609331050374309,0.9996392948605198,0.000360705142938512,0,OK
1993-05-27,0.9924970644958573,0.007502935504142765,0.9997453207688959,0.0002546792296024985,0,OK
1993-05-28,0.9946495342732619,0.005350465726738112,0.9996719637519557,0.0003280362461272563,0,OK
1993-05-31,0.996176746953033,0.0038232530469669923,0.9997402432022003,0.0002597567941677137,0,OK
1993-06-01,0.9972548374179513,0.0027451625820487102,0.9997703818353685,0.00022961816390605364,0,OK
1993-06-02,0.9979039121009675,0.002096087899032523,0.9994184196940689,0.0005815803053280869,0,OK
1993-06-03,0.9981029427408997,0.0018970572591002462,0.9985673475683339,0.001432652432591601,0,OK
1993-06-04,0.9983381570577713,0.0016618429422287505,0.9988869904644901,0.0011130095361952608,0,OK
1993-06-07,0.9986030185671675,0.0013969814328325544,0.9992210287555988,0.0007789712442414302,0,OK
1993-06-08,0.9971620430071269,0.002837956992873176,0.9937997667022066,0.0062002332996346264,0,OK
1993-06-09,0.997352444757786,0.0026475552422141,0.9977967155059959,0.002203284490676256,0,OK
1993-06-10,0.9968606445662661,0.0031393554337339306,0.9957131107840446,0.004286889213946869,0,OK
1993-06-11,0.9974787873804635,0.0025212126195365394,0.9989211206100703,0.0010788793864092944,0,OK
1993-06-15,0.9981345873735759,0.0018654126264241139,0.9996647873599638,0.00033521264249512133,0,OK
1993-06-16,0.9986070532303923,0.0013929467696076722,0.9997094735622021,0.00029052643703597543,0,OK
1993-06-17,0.9988511778939363,0.0011488221060637455,0.9994208021107025,0.0005791978911279165,0,OK
1993-06-18,0.9989996617058955,0.0010003382941045516,0.9993461239362285,0.0006538760661997659,0,OK
1993-06-21,0.9986602237827629,0.0013397762172371807,0.9978682019612036,0.002131798037879982,0,OK
1993-06-22,0.9988329228106445,0.0011670771893555025,0.999235887208334,0.0007641127909649206,0,OK
1993-06-23,0.9989609543244774,0.0010390456755226306,0.999259694526393,0.0007403054765792628,0,OK
1993-06-25,0.9988049150324096,0.0011950849675904005,0.9984408233510331,0.001559176649081864,0,OK
1993-06-28,0.9981674777462306,0.0018325222537693923,0.996680124076664,0.003319875921520373,0,OK
1993-06-29,0.9981832659085529,0.001816734091447135,0.9982201049554563,0.001779895046028535,0,OK
1993-06-30,0.9984336072761684,0.0015663927238315871,0.9990177371348055,0.0009822628660619756,0,OK
1993-07-01,0.9986916377915978,0.001308362208402259,0.9992937089966539,0.0007062910057338271,0,OK
